timestamp,generation,total_steps,match_type,policy_loss,value_loss,entropy_loss,approx_kl,clip_frac,epochs_done,ent_action,ent_target,kl_action,kl_target,cf_action,cf_target,mean_dense_rew,mean_cap_bonus,mean_terminal_rew,mean_all_in_penalty,mean_over_send_penalty,mean_attempts,mean_launched,launch_rate,mean_filtered_invalid_target,mean_filtered_zero_ships,mean_filtered_sun,mean_filtered_path,mean_out,mean_sun_crash,mean_target_hit_exclusive,mean_target_hit_ambiguous,mean_hit_other_exclusive,mean_hit_other_ambiguous,mean_captured_exclusive,mean_captured_ambiguous,mean_launched_high_prod,mean_captured_neutral,mean_captured_enemy,mean_early_home_expand,noop_rate,high_prod_target_rate,neutral_capture_rate,enemy_capture_rate,early_home_expand_per_episode,mean_target_neutral,mean_target_enemy,mean_early_neutral_attempts,mean_early_enemy_attempts,mean_early_neutral_captured,mean_early_launch_neutral_captured,target_neutral_rate,target_enemy_rate,early_neutral_attempts_per_episode,early_enemy_attempts_per_episode,early_neutral_captured_per_episode,early_launch_neutral_captured_per_episode,early_neutral_launch_to_cap_rate,chosen_surplus_frac_mean,chosen_surplus_frac_std,send_fraction_of_src_mean,send_fraction_of_src_std,ships_to_send_mean,required_ships_mean,send_required_ratio_mean,under_invested_rate,over_send_excess_per_launch,over_send_target_rate,send_required_ratio_mean_neutral,send_required_ratio_mean_enemy,under_invested_rate_neutral,under_invested_rate_enemy,ships_to_send_mean_neutral,ships_to_send_mean_enemy,required_ships_mean_neutral,required_ships_mean_enemy,repeat_target_rate,launch_to_cap_rate_neutral,launch_to_cap_rate_enemy,single_shot_capture_rate,capture_hold_k_rate,post_capture_reloss_rate_k,all_in_launch_rate,remaining_ships_after_launch_mean,distinct_targets_per_turn,eval_under_win,eval_under_loss,eval_sr_win,eval_sr_loss,eval_under_enemy_win,eval_under_enemy_loss,ships_bin_rate_0,ships_bin_rate_1,ships_bin_rate_2,ships_bin_rate_3,mean_unknown_removal,win_rate,league_size,eval_wall_s,gen_wall_s
2026-04-27 11:56:49,25,607077,exploiter_eval_opp,,,,,,,,,,,,,,,,,,0.9228052472250252,0.8158425832492432,0.8840896664844177,0.0,0.03128153380423814,0.0020181634712411706,0.07366296670030273,0.06104944500504541,0.015136226034308779,0.5267406659939455,0.09838546922300706,0.0751765893037336,0.007063572149344097,0.32694248234106965,0.01917255297679112,0.1357214934409687,0.09535822401614531,0.25075681130171545,0.0,0.5761856710393541,0.1663574520717378,0.11688311688311688,0.30735930735930733,0.0,0.32896064581231077,0.48688193743693237,0.005549949545913219,0.0,0.005045408678102927,0.005549949545913219,0.40321583178726034,0.5967841682127396,1.1,0.0,1.0,1.1,1.0,0.4572974644403227,0.39466204037104446,0.8646711195461927,0.1751177232906452,31.115027829313544,25.004329004329005,1.455970885136501,0.016697588126159554,11.185528756957329,0.43541876892028253,1.3514411729058593,1.5265961414830058,0.019938650306748466,0.014507772020725389,30.096625766871167,31.803108808290155,25.789877300613497,24.47357512953368,0.6376004947433519,0.6671779141104295,0.9647668393782384,0.9518950437317785,0.8391502276176024,0.15781487101669195,0.7544836116264688,5.968460111317254,0.615539858728557,0.016042780748663103,0.01818181818181818,1.4909214161883817,1.376749681418905,0.010670731707317074,0.022653721682847898,0.34570191713048853,0.17006802721088435,0.24427952999381572,0.23995052566481137,0.0,0.6,10,,
2026-04-27 12:10:44,26,631570,exploiter,-0.014398580334576158,0.2148699502577074,-1.724344121447454,0.01358583310163429,0.1397653085393055,4,1.5551267232125003,0.16921739357348997,0.011455530668778616,0.001843984565766732,0.12613344547814145,0.024665889039169997,-0.000764120360919446,-0.010048544482096928,-0.0026538194586208305,-0.005531784591515937,-0.017383415669783193,0.7873678193769649,0.7217164087698527,0.9166191340420016,0.0,0.023353611235863308,0.002327195525252113,0.039970603845996815,0.05899644796472461,0.010737761809496591,0.484750745110848,0.07769566815008369,0.04785040623851713,0.00412362715878006,0.29571714367370266,0.017106928510186584,0.16931368146000897,0.07385783693300127,0.238966235250888,0.0,0.6004572735067162,0.23459863098942127,0.10233636929343215,0.33110821972054083,0.0,0.2541542481525334,0.46756216061731926,0.00804311435920467,4.08279916710897e-05,0.004164455150451149,0.007185726534111787,0.3521525145669514,0.6478474854330486,1.576,0.008,0.816,1.408,0.8934010152284264,0.49709622673530557,0.3763331002265038,0.8784638782966421,0.16064494807850463,32.28930248345308,25.654862250381854,1.4392990118242743,0.01748034168693783,12.0431068620241,0.3979096068264402,1.414731977109445,1.452652992884335,0.024738955823293173,0.013534753754802654,31.582168674698796,32.67368145302131,25.927871485943776,25.506461753405517,0.6277083215477739,0.6918875502008032,0.9414076143904995,0.9562777342730358,0.8342310799892271,0.16119041206571505,0.7664762120269276,5.663404423827573,0.5433797411505328,,,,,,,0.24257509758443174,0.28698308536516376,0.2001470837811846,0.2702947332692199,0.0,0.448,10,,
2026-04-27 12:23:20,27,655731,self,-0.01291839543375231,0.2176182254823664,-1.8246610910488814,0.016170952052975848,0.15377665955632452,4,1.6469063501824777,0.1777547373776398,0.013897455992822648,0.0018946218083593525,0.14195084084988271,0.023398614345640733,0.00033150945739000864,-0.010210711477173957,-0.0006208352303298704,-0.005817226108190882,-0.02086138818757501,0.8534001076114399,0.77629237200447,0.9096464426014841,0.0,0.0236331277678904,0.002566118952030131,0.05090848888704938,0.067050204875626,0.011547535284135591,0.5049873763503167,0.08997971938247588,0.05587517072968834,0.004470013658375067,0.30011175034145937,0.017962832664210917,0.1730888622159679,0.0740863374860312,0.24398824551963907,0.0,0.5822606680187078,0.22296865003198976,0.09543612710599275,0.31429942418426104,0.0,0.27171888580770664,0.5045734861967633,0.008567526178552212,0.0,0.004925292827283639,0.007988079963577666,0.3500213265088505,0.6499786734911495,1.656,0.0,0.952,1.544,0.9323671497584541,0.49430742162507985,0.3701003437138211,0.8719156318693105,0.16556601424983775,33.51124973341864,26.197270206867135,1.464951511856831,0.013435700575815739,13.436553636169759,0.4226646248085758,1.42674602032769,1.485525628163024,0.014623000761614623,0.012796325157903372,32.24463061690784,34.19333934869986,26.17060167555217,26.211631531457634,0.6504585199402858,0.670982482863671,0.9489787548191289,0.9526350032530905,0.8444266238973537,0.1520983694199412,0.749360204734485,6.350821070590745,0.5717064691031001,,,,,,,0.23405843463425038,0.2997973981659202,0.20814672638089146,0.25799744081893794,0.0,0.488,10,,
2026-04-27 12:36:38,28,679921,league,-0.014457800312253534,0.18726606275787744,-1.6353675126240999,0.015349274536621911,0.14947483627490266,4,1.4672126922184827,0.16815481867109025,0.013450615661755875,0.001599518440709395,0.13932488509823407,0.020763127787393473,-0.0008813724679619686,-0.010274369574204219,-0.003927242662257131,-0.005274080198429103,-0.016281852004960722,0.7538652335675899,0.686812732534105,0.9110550559333187,0.0,0.01992558908639934,0.0038859032658123192,0.04324100868127325,0.06159570070276974,0.010334849111202976,0.4649441918147995,0.07288135593220339,0.04968995452666391,0.004423315419594874,0.2843737081438611,0.01517155849524597,0.13902439024390245,0.06804464654816039,0.23150062009094668,0.0,0.5983464241422075,0.20241964608161792,0.09907307090405681,0.3370651257975202,0.0,0.2364613476643241,0.4503513848697809,0.00847457627118644,0.0,0.004009921455146755,0.0074824307565109546,0.3442879499217527,0.6557120500782473,1.6942148760330578,0.0,0.8016528925619835,1.4958677685950412,0.8829268292682927,0.49786986878536155,0.3646812951221062,0.8801207039179932,0.1558682489758368,33.048392921632356,26.198687853617432,1.434176146902609,0.015830022872276393,11.853196099674973,0.3944605208763952,1.3935479017392665,1.4555083997330038,0.02097902097902098,0.013126491646778043,31.908216783216783,33.64705342390307,26.340034965034967,26.12447218652469,0.6182135548332731,0.6692307692307692,0.9396915733431247,0.9588738614407949,0.839565401439255,0.157330323126852,0.7679065848079932,5.501203804020705,0.5322860686233981,,,,,,,0.21873119056217646,0.3167810280486337,0.20928132899963886,0.255206452389551,0.0,0.4214876033057851,10,,
2026-04-27 12:49:27,29,703503,self,-0.012593326353895906,0.2240657371091279,-1.8438796948742222,0.016552604331573732,0.1594045608530979,4,1.657590711036244,0.18628898508141975,0.014426265402722198,0.0018813156231378858,0.14702561941702624,0.024586148655696496,0.0002541260283266905,-0.010882452718174881,0.0019082350945636502,-0.0057442116868798195,-0.020337121533372905,0.8419981341701298,0.7639725214146382,0.9073327961321515,0.0,0.023280468153676532,0.0025443134594182004,0.05220083114239674,0.06738190145025867,0.009880417267407345,0.5058095157323382,0.08680349419048426,0.055423628190993134,0.0037740649648036638,0.30786192858960226,0.0186158934780765,0.1627936561784412,0.07768637096090239,0.24879145110677636,0.0,0.5804851157662624,0.21308836589698046,0.1016873889875666,0.325654973357016,0.0,0.2641845475362565,0.4997879738783818,0.008693070986345518,0.0,0.004325332881010941,0.007844966499872784,0.345803730017762,0.654196269982238,1.64,0.0,0.816,1.48,0.9024390243902439,0.49323934280639425,0.3662487422575702,0.8731181089722586,0.16184356741561876,34.74772424511545,27.257604351687387,1.4578002170755642,0.015652753108348134,13.31011323268206,0.4276142820795522,1.4346581276445245,1.4700329692523324,0.02086677367576244,0.012896657050738164,33.52086677367576,35.396232818598335,27.096629213483148,27.34269472255218,0.6368228241563055,0.6974317817014446,0.9416256575598168,0.953760228601117,0.8350543113852755,0.160386214295293,0.7518872113676732,6.436223357015986,0.5759477567636333,,,,,,,0.22674289520426288,0.31205595026642985,0.20864786856127887,0.2525532859680284,0.0,0.536,10,,
2026-04-27 13:05:06,30,727653,league,-0.011718306476102463,0.23555704219040102,-2.0658174802071203,0.01943828404234548,0.17743516983415084,4,1.8488512236289878,0.21696625082265764,0.017052050678074242,0.002133720543170249,0.16510238825644136,0.026536496787297505,0.0008205383022774326,-0.01105242236024845,0.002898550724637681,-0.006361904761904754,-0.02237763975155279,0.9412836438923395,0.8529192546583851,0.9061235263065283,0.0,0.029151138716356106,0.004016563146997929,0.05519668737060041,0.07606625258799171,0.013126293995859213,0.553623188405797,0.10256728778467909,0.06496894409937888,0.0044720496894409935,0.32683229813664594,0.019420289855072465,0.1882815734989648,0.07656314699792961,0.26968944099378883,0.0,0.5554037267080746,0.22074958733857655,0.08976599669870862,0.31619574715991844,0.0,0.283064182194617,0.5698550724637681,0.009979296066252589,4.1407867494824014e-05,0.004886128364389234,0.008654244306418219,0.3318768812506069,0.6681231187493931,1.9754098360655739,0.00819672131147541,0.9672131147540983,1.7131147540983607,0.8672199170124482,0.4937731818623166,0.361010327503271,0.8691942394150992,0.16497890217678415,33.34838333818817,26.142101174871346,1.4764311228302072,0.015923876104476164,13.11826390911739,0.4740786749482402,1.4224327389615958,1.5032537468765537,0.022820362785254535,0.012498183403575062,32.223229959040374,33.90728091847115,26.570509069631363,25.929298067141403,0.6629769880570929,0.6358981860737273,0.9509518965266677,0.9522841425496292,0.8384947563232572,0.15731030228254164,0.7458976599669871,6.629090202932323,0.6267494824016563,,,,,,,0.21798232838139625,0.31935139333915913,0.21846781240897176,0.24419846587047286,0.0,0.5573770491803278,10,,
2026-04-27 13:19:38,31,752107,league,-0.011456435693010766,0.2139832873023503,-1.9246613426754873,0.02013485662444254,0.17592705621306473,4,1.7277396202553064,0.19692172401119024,0.01734535715089199,0.002388942760110998,0.16293674045785642,0.031504313151041664,-8.679152694855634e-05,-0.0112950437556228,-0.0006133965813363867,-0.005901692974564482,-0.02037106403860309,0.8684059867506339,0.784861372372618,0.9037954417027689,0.0,0.02596712194324037,0.0035985932771734684,0.053978899157602026,0.06252555819088902,0.010264169461028871,0.527561953054715,0.08890161118835364,0.056105340639568166,0.004784493334423816,0.31957961887625747,0.01868814917804858,0.18021591559663042,0.07238079659769363,0.26588697145661244,0.0,0.5737711621820561,0.22961496378888135,0.0922211222841661,0.3387693429896316,0.0,0.25259671219432406,0.532264660178294,0.008669338349554264,0.0,0.00445734849104441,0.007933262451950602,0.3218360860730475,0.6781639139269525,1.7235772357723578,0.0,0.8861788617886179,1.5772357723577235,0.9150943396226415,0.49770541343198016,0.3650296415534032,0.8723216239104066,0.16263585830295094,33.60032303443964,26.26488824050435,1.4605765822042636,0.016776949929661857,12.977491793883187,0.4450396663122598,1.4009510339986313,1.4888730643236696,0.02590254168690303,0.01244622003687769,32.18067022826615,34.27404732636755,26.43241055528574,26.18538721573448,0.6361173344448496,0.661486158329286,0.9509065765212047,0.9533365570599613,0.8245243128964059,0.1707499067280189,0.7519408117542854,6.422706194966915,0.5902919767727162,,,,,,,0.22273745636429948,0.30646589902568644,0.21830875840150055,0.25248788620851353,0.0,0.4878048780487805,10,,
2026-04-27 13:33:54,32,776492,self,-0.013746573953006748,0.19734912997609033,-1.8848609615370866,0.019455051824422573,0.17425650676117518,4,1.6986876849416663,0.18617327798996608,0.016934578843336767,0.0020941094402711427,0.16124065522670122,0.02733226565653897,-0.000241492720935001,-0.010473610826327659,-0.001025220422390814,-0.005826122616362513,-0.01826171826942792,0.8522042239081402,0.7717449251589091,0.9055868341273279,0.0,0.024113184334631946,0.0018043879434078327,0.05454172647119131,0.07537420545417264,0.011728521632150912,0.5104777527168342,0.08107443100266558,0.0566741849497642,0.005208119745745335,0.3094525322944433,0.01677260611031372,0.15550543366823869,0.07484109083452943,0.2513840475702276,0.0,0.5715808898913266,0.20149848557309102,0.09697645996067804,0.32573462989531854,0.0,0.2662702481033422,0.5054746770555669,0.00898093090014353,0.0,0.004798031576789009,0.00799671929464835,0.3450236463148945,0.6549763536851054,1.7804878048780488,0.0,0.9512195121951219,1.5853658536585367,0.8904109589041096,0.4867718794835006,0.3696677606143281,0.8744234355755095,0.16156428704703346,32.18980817259153,25.56671449067432,1.4356402576290248,0.016207024815346194,11.8314469419204,0.43256100061513225,1.3843756724419571,1.4626450403338456,0.0220237178499923,0.013142949862080157,31.737101493916526,32.42828168099951,26.358539966117355,25.14960246633133,0.6366438174185663,0.6556291390728477,0.9422359240629563,0.9565053425518542,0.8376631769419671,0.15729610960320536,0.7549285296774536,5.840852330091928,0.5872872667623539,,,,,,,0.2399702428396833,0.30384186194803126,0.20495244168127955,0.2512354535310059,0.0,0.4796747967479675,10,,
2026-04-27 13:46:55,33,800425,self,-0.012995205327798737,0.21745654458508773,-2.003154175166778,0.020092219112747348,0.1812056316969229,4,1.8208523399052134,0.18230183236300945,0.01773550009907766,0.0020258887731632027,0.17073621329936114,0.025560745326951545,0.0012278611122717579,-0.01021196674048385,0.004387247733255338,-0.0060481343751305665,-0.02090736639786068,0.9082438474073455,0.8157355952032758,0.8981460183097943,0.0,0.02690845276396607,0.003676931433585426,0.061922868006518195,0.07107341327873647,0.012242510341369656,0.527556094096018,0.09672836669034388,0.06221535118873522,0.004972214097689383,0.3140015877658463,0.019303890026323486,0.16863744620398613,0.07959720887477542,0.2537082689173944,0.0,0.5594367609576735,0.20673052297290376,0.09757721661629873,0.31101777390769864,0.0,0.28429365311494587,0.53144194208833,0.008774495466510676,0.0,0.00467973091547236,0.007897045919859609,0.34851201147364647,0.6514879885263535,1.7355371900826446,0.0,0.9256198347107438,1.56198347107438,0.9,0.4754172002253752,0.369400205262549,0.8677072308417833,0.16593037179412237,33.4115658454131,26.405521692362854,1.4611828311860577,0.015366490805716334,12.815038672335195,0.4482095850917144,1.4344751563568399,1.475470040836031,0.018077601410934743,0.01391618837958959,31.881687242798353,34.22997090966271,26.15784832451499,26.538013994810914,0.6523075347026585,0.6917989417989417,0.945671829546348,0.9501065563495048,0.8526410951827457,0.14309699083042748,0.7414331813758132,6.66198842391026,0.6073204362177747,,,,,,,0.25405931465451004,0.2967269374583824,0.21093069712646623,0.2382830507606413,0.0,0.5867768595041323,10,,
2026-04-27 13:59:23,34,824488,exploiter,-0.014447551166163163,0.1958548268402352,-1.8417532543869728,0.020645024950023783,0.18485858574747405,4,1.6525640956898953,0.1891891599652615,0.017961700130476953,0.002121128591286524,0.1722145636387645,0.0275736160308836,-0.0018009890703569792,-0.01236695341395503,-0.004571333582678801,-0.005668869218301954,-0.017388023106013374,0.8313177907991522,0.7517765864605411,0.9043191361727655,0.0,0.027261771183975398,0.0018285334330715205,0.050450899721564225,0.06640900968291567,0.01242571582928147,0.5014752940198646,0.08240867722229149,0.056310518222997964,0.004862236628849271,0.3157544778290321,0.01699704941196027,0.14524373519511283,0.07343224036903129,0.2593192868719611,0.0,0.5660557702697087,0.1932006633499171,0.09767827529021558,0.3449419568822554,0.0,0.2607322445247891,0.49104434193575197,0.008934879275235839,4.155757802435274e-05,0.004986909362922329,0.007688151934505257,0.34682144831398565,0.6531785516860144,1.7622950819672132,0.00819672131147541,0.9836065573770492,1.5163934426229508,0.8604651162790697,0.48524875621890523,0.3756041847825287,0.8723472902175176,0.16459648961709716,32.516417910447764,25.93648424543947,1.439825053351769,0.019237147595356552,11.564621337755666,0.42874953247724723,1.4508734232281164,1.433958645717697,0.028211667197959835,0.01447190250507786,31.132451386675168,33.251269465132026,25.52008288173414,26.157582938388625,0.6271973466003317,0.6643289767293593,0.9419431279620853,0.9577869364306232,0.80586127463527,0.18953160993089327,0.7540630182421227,6.167882808181315,0.5849644682707892,,,,,,,0.2532891100055279,0.28883360972913213,0.1998341625207297,0.2580431177446103,0.0,0.4098360655737705,10,,
2026-04-27 14:12:25,35,848479,exploiter,-0.011440441039628647,0.21187955509138076,-1.8846417963504791,0.02255420364970134,0.1776945191395885,4,1.7136001193777044,0.17104167507049886,0.02001874059862259,0.0020324403323703586,0.1671325329175972,0.026481277200373562,0.0010729023383768913,-0.009763661373014878,0.0012504689258471928,-0.005665874703013626,-0.020131882789379336,0.8519027968821642,0.7690800716935517,0.9027791369018495,0.0,0.026343212037847525,0.0026676670418073443,0.05381184610895753,0.06464924346629987,0.012463006960943688,0.49952065357842523,0.08761618940435997,0.05652119544829311,0.004751781918219332,0.29656954691342585,0.017714976449501898,0.16943853945229462,0.07644533366679171,0.23783918969613604,0.0,0.5838439414780543,0.2203132621538128,0.0993984065904287,0.30925153108232617,0.0,0.2758534450418907,0.49322662665166106,0.007669542745196115,0.0,0.0041265474552957355,0.007044308282272519,0.3586797463552111,0.641320253644789,1.5081967213114753,0.0,0.8114754098360656,1.3852459016393444,0.9184782608695652,0.4724177551352227,0.37242406288498864,0.8645599495117501,0.17032819208259684,34.029537694433905,26.872906617527505,1.442205387339353,0.016096688526367135,13.088287897674922,0.4167812929848693,1.4071242533373645,1.4618256818399151,0.019190087639770325,0.014366601876109187,33.06950740404956,34.566466661032706,27.041100030220612,26.77883884053072,0.6464690260690478,0.6783016016923542,0.9485337615144088,0.9526525198938992,0.8544364181545591,0.14106583072100312,0.7367080375047423,7.0414611674164,0.5708807469467717,,,,,,,0.26746517803913067,0.27651617798493305,0.22015066934041516,0.23586797463552112,0.0,0.5245901639344263,10,,
2026-04-27 14:25:11,36,872746,league,-0.0114885468143161,0.2334037370489616,-1.8890992188139966,0.02239680436610617,0.1874024122757347,4,1.6984017741523292,0.19069744456363352,0.019637667622392704,0.002447789940541904,0.17592009321639412,0.030514802636676712,-0.00024449664152964914,-0.011394774797049494,-0.001030205629043557,-0.005837557176412407,-0.019250916883009842,0.8620348621584868,0.779989285861458,0.9048233663177017,0.0,0.02711501215642642,0.0025549099600280217,0.052375654180574445,0.06931223472205052,0.014917377508550708,0.5099929946017225,0.08365269707833684,0.06387274900070054,0.005810359747805662,0.314995673136358,0.016730539415667368,0.16095932748176536,0.07705938105245808,0.2546668314995673,0.0,0.5712284171920715,0.20636094674556213,0.09879543533389687,0.3265004226542688,0.0,0.2756830263320559,0.5043062595294021,0.00902460131042156,0.0,0.004656529443276878,0.008035603906539745,0.35344463229078615,0.6465553677092138,1.752,0.0,0.904,1.56,0.8904109589041096,0.4834493871513101,0.37177407108050614,0.86895602785866,0.16529294245219134,33.25575866441251,26.368396027049872,1.4531769961557828,0.016747675401521556,12.340500845308538,0.4361478551118803,1.411554872833871,1.4759300607924555,0.023019431988041853,0.013319169798986763,31.939013452914796,33.97556790325216,26.27070254110613,26.421800947867297,0.6411136939983094,0.6599402092675636,0.9436999509723811,0.9575155279503106,0.8256751567899654,0.1699731217202099,0.7484150464919695,6.289306846999155,0.5895248691638851,,,,,,,0.2595097210481826,0.2629437869822485,0.2378486897717667,0.2396978021978022,0.0,0.48,10,,
2026-04-27 14:37:34,37,896776,exploiter,-0.01144063932650247,0.2160465861323904,-1.9330651508842378,0.022590795811741834,0.18542264948817008,4,1.7423714852713523,0.19069366968494464,0.019986164684288522,0.0020354986786418174,0.17527837995836076,0.025370731240168136,0.00016652517686225558,-0.011040366208905535,0.0006242197253433209,-0.0058364544319600455,-0.020632126508530996,0.8740740740740741,0.787765293383271,0.9012569034469625,0.0,0.028922180607573865,0.003204327923429047,0.05418227215980025,0.06650020807324178,0.011776945484810654,0.5126092384519351,0.09359134415314191,0.05746982937994174,0.005035372451102789,0.3075738660008323,0.01980857261756138,0.18377028714107366,0.07902621722846442,0.24835622138992924,0.0,0.5762796504369538,0.23328050713153725,0.10031695721077655,0.31526677231907024,0.0,0.2636704119850187,0.5240948813982522,0.007948397836038285,0.0,0.0043279234290470245,0.007532251352476072,0.3347068145800317,0.6652931854199683,1.5528455284552845,0.0,0.8455284552845529,1.4715447154471544,0.9476439790575916,0.4747073428420495,0.3684532875080731,0.8649537823781913,0.1689146323346571,34.19313259376651,27.108029582673005,1.46542816186517,0.017485472794506074,13.095351294241944,0.43270911360799,1.4089736766165095,1.4938302278120907,0.02335858585858586,0.014530728918532635,33.921875,34.32960139749087,28.029671717171716,26.644354454502142,0.6468568409931326,0.6769255050505051,0.9450531999364777,0.9504258294140079,0.8430757159670459,0.15300117693213025,0.7408874801901744,7.047385103011093,0.5835622138992925,,,,,,,0.26328578975171685,0.2683042789223455,0.24189117802430005,0.22651875330163762,0.0,0.5121951219512195,10,,
2026-04-27 14:50:41,38,920435,league,-0.013024683184670033,0.21226876816032705,-1.9325551385815078,0.023465498035865964,0.19003684244848587,4,1.7489209479576833,0.18363419307043424,0.020878322180863974,0.0021190440138279636,0.17915854298987904,0.0270034454687423,0.0006973921129379942,-0.009415402172534766,0.002958704932583795,-0.005780041421869052,-0.019347985967285167,0.8753962551248996,0.7854938923876749,0.8973009511853605,0.0,0.02743142144638404,0.003592713132423179,0.05887822815841751,0.07160065936852783,0.011538949237076799,0.5087281795511222,0.08854981191090071,0.059174098651675895,0.004184454118939938,0.3039857982163236,0.01842850500866478,0.1777336320216408,0.07810981022021218,0.2443044930047762,0.0,0.5633374191639545,0.22626990959965562,0.09944037882049074,0.3110202324580284,0.0,0.2883046620736295,0.4971892303140454,0.008368908237879877,4.226721332262564e-05,0.0045225918255209436,0.007312227904814236,0.3670361601377529,0.6329638398622471,1.65,0.008333333333333333,0.8916666666666667,1.4416666666666667,0.8737373737373737,0.4630068876452862,0.3737806532001858,0.8632406865350405,0.1708709589655396,32.719436074042186,25.83577270770555,1.4570245881043475,0.016842445114076624,12.315809298321136,0.4232638742127732,1.4649243877695122,1.4524437385322924,0.022577334701656647,0.013516959959194084,32.720422225480135,32.71886423531412,26.33059668670283,25.54883958173935,0.6494834266035299,0.70033719395983,0.9534982572473009,0.9530676455165181,0.8456665318776115,0.15015500741339805,0.7358480413258717,6.913151097718467,0.5911492455302422,,,,,,,0.28287774429616874,0.2659276797244942,0.2233641842445114,0.22783039173482567,0.0,0.5583333333333333,10,,
2026-04-27 15:04:08,39,944502,self,-0.01480802005124845,0.18828679016599106,-1.7624642148850456,0.0231513513977561,0.18453758820970223,4,1.589841475641286,0.17262273675037754,0.02027190938298147,0.002146191258369014,0.1740589175747816,0.027385085978835978,-0.000695308929239207,-0.01056575393692608,-0.0022852869073835542,-0.005384135953795648,-0.018265425686624835,0.813645240370632,0.7297128848630905,0.896844040445307,0.0,0.026135372086259195,0.003490256367640337,0.054306727053641916,0.06660572568246977,0.011883491918394481,0.472098724394399,0.07894627498234097,0.057464578052935554,0.004529023143723771,0.2885694103959779,0.016246312377944903,0.16250467445049238,0.07017908339219678,0.23463663938172602,0.0,0.5912660489466904,0.22269673157954675,0.09617355654253502,0.3215465208973921,0.0,0.2670877134665725,0.46262517139651804,0.008060830182407447,0.0,0.003781111064943699,0.007479120787800723,0.36601753786584673,0.6339824621341533,1.6581196581196582,0.0,0.7777777777777778,1.5384615384615385,0.9278350515463918,0.4626739551303952,0.3686744393363441,0.864017978562951,0.1705380054130305,33.87364764833163,27.05221500967999,1.4426215002344323,0.017879512583988157,12.515487985423073,0.39722441517430507,1.4294877270343582,1.4502040306933932,0.020224019912881145,0.016525956529549128,32.50155569383945,34.665798455182326,26.784225264467953,27.20693371654392,0.6400751622822002,0.6720597386434349,0.9425184120711335,0.9562431842966194,0.8225557581708515,0.17225417309580587,0.7378430702653457,7.14383327639221,0.5501724352848298,,,,,,,0.2706411570436169,0.28641384808108417,0.21996355768135747,0.22298143719394145,0.0,0.452991452991453,10,,
2026-04-27 15:16:27,40,968225,exploiter,-0.01264106022113914,0.21877053885229975,-1.903296150667693,0.026989059458477207,0.19682655036850003,4,1.7092265885683797,0.19406955785328342,0.02345045210958849,0.002350421164753429,0.18561280943373198,0.02855987434766145,-0.0002531383045989125,-0.01143586392951988,-0.00021076592336551027,-0.005760232685579391,-0.019210217931964754,0.8706740294229229,0.7792016186822914,0.8949406923263132,0.0,0.02976014837921005,0.003203642035155756,0.05850862032626565,0.07035366521940732,0.011760738523795472,0.5143110061965182,0.08468574800826202,0.05850862032626565,0.0057328331155418796,0.311427728364878,0.017114192977279435,0.16734814315221516,0.07692956202841125,0.25161235931374615,0.0,0.5667495679298571,0.21476873140384095,0.09872869894509062,0.322910467946984,0.0,0.27268895165029716,0.5065126670319943,0.009147241074063145,0.0,0.004636850314041226,0.008051258272562492,0.34995942656207735,0.6500405734379227,1.7642276422764227,0.0,0.8943089430894309,1.5528455284552845,0.880184331797235,0.46829537462807685,0.3701208004669595,0.8678728554988754,0.165017454958526,33.851501217203136,26.94276440357046,1.4461269861171384,0.01931295645117663,12.326859615904787,0.4315221514985457,1.4271686824970486,1.4563334829645382,0.02782501159375483,0.014730359520639148,32.541041892100786,34.55700732356858,26.635337764724067,27.108272303595207,0.6366242899648363,0.6555881898284124,0.9436584553928096,0.9588144726712856,0.827627074005794,0.1682907558598894,0.7392480389505004,6.468758452799567,0.5950343548455086,,,,,,,0.26892074655125775,0.2778469028942386,0.22537192318095753,0.22786042737354611,0.0,0.4959349593495935,10,,
